Age,Income,LoanAmount,CreditScore,MonthsEmployed,NumCreditLines,InterestRate,LoanTerm,DTIRatio,Education_High School,Education_Master's,Education_PhD,EmploymentType_Part-time,EmploymentType_Self-employed,EmploymentType_Unemployed,MaritalStatus_Married,MaritalStatus_Single,HasMortgage_Yes,HasDependents_Yes,LoanPurpose_Business,LoanPurpose_Education,LoanPurpose_Home,LoanPurpose_Other,HasCoSigner_Yes,Default
-1.041525416252085,-0.7902480649091737,1.104033918732618,-1.3945843572521972,-1.1436004320913549,0.44179017605916293,-0.9296980354791827,-0.009317458302571224,-0.6901354061815274,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.632558023262112,1.6827353453033178,-1.477936276011031,-0.5078106493636277,0.6713308304184706,-1.3425897948972172,0.6008299657463101,0.6965505949225201,0.9120386825743342,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.7100462761306343,-1.5157661397153979,-1.2955035674605173,-0.04870085733621234,1.6508175435190113,-1.3425897948972172,0.03402342698205592,-1.421053564752754,0.045998634598192846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
-1.175229588227795,1.3736670088542815,1.1732637061585622,-0.7593776586937184,0.9017982923244803,0.44179017605916293,-1.2664743343735938,1.4024186481476115,1.3450587065624053,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.5735608143371006,1.01846063464758,0.5080023169293713,1.6053522290091335,-0.36577274815857247,0.44179017605916293,0.587298775165731,0.6965505949225201,-0.2138133797946496,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-0.7741170723006654,0.8369655139583239,0.7180082850300673,1.404098621545061,1.420350081613002,1.333980161537353,1.227775129313138,-0.009317458302571224,-1.036551425371984,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
-0.5067087283492456,-1.6766841065940252,0.1131764062289908,-0.19964106293426673,1.017032023277485,-0.4503998094190272,1.0608904454859964,-1.421053564752754,-0.6901354061815274,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
-0.9078212442763752,0.5680752905677442,-1.6926037070479771,-0.633594154028673,0.06635374291519551,1.333980161537353,0.8504052586769897,-0.7151855115276626,-0.7334374085803345,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0
-0.7741170723006654,1.4138965005739383,-0.35085104060681105,1.448122848177827,-1.4028763267356157,1.333980161537353,1.7118910589738536,1.4024186481476115,0.34911265138984215,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.565705937274257,0.07638150288304997,-1.3083155277125742,-0.010965805936698745,0.1239706083916979,1.333980161537353,0.5106220285424503,-0.009317458302571224,-0.9499474205743699,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.23930038439782594,0.32158616346039615,-0.1705795557812858,-1.155595698388611,0.2680127720829539,-1.3425897948972172,1.369100897599185,0.6965505949225201,1.7347767281516688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-0.3061524703856809,0.14710423002494982,-0.06410044180112526,1.6934006822746652,1.5067753798277554,0.44179017605916293,1.3059553415564833,-0.009317458302571224,-1.2963634397648265,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
0.7634809054199979,0.9537492108660887,0.8360280511887621,-1.293957553520161,-0.07768842077606049,-0.4503998094190272,1.1706434357506927,0.6965505949225201,0.9986426873719484,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
1.0308892493714177,-0.3950434029582156,0.5011513789776098,-1.5140786866839904,0.2680127720829539,0.44179017605916293,0.49258044110167815,-0.7151855115276626,0.1759046417946142,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.175229588227795,-1.0253568185607056,-1.5062440691148042,-0.2562436400335371,1.305116350659997,1.333980161537353,0.056575411283020995,-1.421053564752754,-0.906645418175563,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.10837750223994,-0.9852557734940489,-1.2289011500531868,0.6745542944877982,0.2392043393447027,1.333980161537353,0.40688290075801103,-1.421053564752754,-0.8200414133779488,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5067087283492456,0.8987740433820111,-1.136392299236515,0.43556563562421213,-1.604535355903374,0.44179017605916293,-0.5327831117821983,1.4024186481476115,0.2192066441934213,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.699410109249967,0.9087415036548251,0.8955252690296266,-1.2876683782869087,-0.3369643154203213,0.44179017605916293,0.5061116316822571,0.6965505949225201,0.3924146537886493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0
1.2314455073349824,-1.2728221402308548,0.7550457269053633,-0.5581240512296459,0.9017982923244803,0.44179017605916293,0.8729572429779545,0.6965505949225201,0.5656226633838778,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
0.29551630350501346,1.359717702338462,0.9611106399781388,-0.8348477614927455,-0.8267076719705917,0.44179017605916293,-1.5837055802071682,0.6965505949225201,-1.599477456556476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.5067087283492456,-0.37433780249458637,-0.5185648267949838,-1.2436441516541428,0.03754531017694431,-0.4503998094190272,0.19038385146874662,-0.7151855115276626,0.5223206609850707,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.7634809054199979,-0.4152095274792441,-0.0056908986453858236,-1.054968894656575,0.1527790411299491,0.44179017605916293,-0.07422609766257628,1.4024186481476115,-1.3829674445624407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.4988538512864023,-0.2727108106408429,1.5804778077531587,-1.224776625954386,0.8153729941097266,0.44179017605916293,0.7857562370142234,-0.7151855115276626,-0.8633434157767559,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.42922047548072334,-0.3791673966473932,-0.3253259996195266,0.3160713061924191,-1.0571751338766013,-1.3425897948972172,0.9601582489416862,-0.009317458302571224,-1.2530614373660196,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0
0.0949600455414487,-0.054993733805535516,-0.2324498820260594,1.4229661472448178,0.49848023398896346,0.44179017605916293,-0.1734548285868224,-0.009317458302571224,0.2192066441934213,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.4398566423613907,-0.1224796052918308,1.4962465850596463,0.7940486239195913,-0.2793474499438189,-1.3425897948972172,0.10769324236520836,0.6965505949225201,0.26250864659222845,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0
0.6297767334442881,-0.7335003336136935,-0.9903472528792744,0.25946872909314866,-1.1147919993531037,-1.3425897948972172,1.3300107914775126,-0.009317458302571224,-0.2571153821934567,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.3089337602035047,-1.5493420948096452,0.5936743554395428,0.039347595929319384,-1.5757269231651228,-0.4503998094190272,-1.168749069069412,-0.009317458302571224,-0.7334374085803345,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1.2314455073349824,0.8897057096801982,-0.9449756802997737,-1.2876683782869087,-0.10649685351431168,-0.4503998094190272,-1.6273060831890338,0.6965505949225201,-1.4262694469612476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.0308892493714177,-0.847843544114455,0.9663088774343207,-1.0046554927905567,-1.2300257303061084,0.44179017605916293,0.0761204643438572,-0.009317458302571224,-0.2571153821934567,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1
0.8303329914078529,-1.373370180199397,-1.250230874397846,-1.6335730161157833,1.017032023277485,0.44179017605916293,-0.01108054161987423,-0.7151855115276626,-1.1231554301695983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5067087283492456,-0.44780928801069014,0.18112075993615084,-0.24995446480028485,-1.5757269231651228,-0.4503998094190272,-1.2033287783308917,-1.421053564752754,-0.30041738459226386,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.172448298409971,-0.26089371856482624,0.8698448459444671,0.32236048142567136,-1.4028763267356157,1.333980161537353,1.2593479073344886,-1.421053564752754,-0.47362539418749205,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0
0.0949600455414487,0.8337286583027192,0.13816467269634342,0.15255275012786018,-0.5098149118498284,1.333980161537353,-0.8199450452144862,-1.421053564752754,0.0026966321993857336,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.565705937274257,0.7002725858355309,0.2263934529988219,-0.8411369367259979,-0.2793474499438189,-1.3425897948972172,1.2097335418723658,0.6965505949225201,-1.556175454157669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.3089337602035047,0.14877403651395218,0.6576211515377369,0.5802166659890142,1.5643922453042578,0.44179017605916293,-0.3598845654747997,-0.7151855115276626,-1.036551425371984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.8971850773957079,-0.9551735673614065,0.9812961870566278,0.23431202816013963,0.0951621756534467,1.333980161537353,-0.10730234130399148,-1.421053564752754,-1.3829674445624407,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
-0.03874412643426116,-0.006928996252867658,-0.9461198575659442,-1.0172338432570613,-0.4233896136350749,-1.3425897948972172,0.27006752933215655,1.4024186481476115,-1.2097594349672125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.3061524703856809,-1.588826595941901,-0.48053858975139235,-0.08643590873572593,-0.04887998803780928,-0.4503998094190272,0.7737285120537089,-0.009317458302571224,-0.2138133797946496,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.1645934213471276,0.2030555920718288,1.586890850701818,1.0959290351157,0.3256296375594563,-1.3425897948972172,0.48656657862142094,-1.421053564752754,1.171850696967177,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.2420816742156497,-0.22382401450897388,1.5485397238172152,-0.004676630703446478,0.1239706083916979,-0.4503998094190272,-0.0035632135195524483,1.4024186481476115,1.3450587065624053,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-1.10837750223994,1.4403822004225757,-1.6785204387223975,1.139953261748466,1.305116350659997,1.333980161537353,0.11370710484546558,-0.009317458302571224,1.215152699365984,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.565705937274257,-0.4971841814239598,-0.37239264963039087,0.10852852349509431,0.2103959066064515,1.333980161537353,0.915054280339756,0.6965505949225201,1.6048707209552475,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.49607256146857825,1.5748401567831656,-1.5350180085122023,-1.2625116773538996,0.4408633685124611,0.44179017605916293,-1.3010540436350735,-0.009317458302571224,0.9986426873719484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.6431941901427793,0.4502897097665779,-0.9583102894265012,1.2720259416467634,-0.9995582684000989,-0.4503998094190272,0.8293567399960889,-0.009317458302571224,1.7347767281516688,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.0977413353592727,0.2409987333680824,-1.269526505824869,0.07708264732883298,-0.39458118089682365,-1.3425897948972172,-1.3160886998357169,1.4024186481476115,-0.47362539418749205,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.632558023262112,-0.27556232633744693,-0.20254589100775217,-0.6524616797284298,1.1898826197069923,0.44179017605916293,0.6278923469074681,-0.009317458302571224,-1.2530614373660196,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.23930038439782594,-1.061090677425356,-0.8334960878970904,0.6619759440212937,0.0951621756534467,0.44179017605916293,-0.15240630990592163,1.4024186481476115,-1.3396654421636336,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.4320017652985473,0.7151980869141519,-1.1017844683461737,-0.205930238167519,-1.7197690868563789,-1.3425897948972172,0.26856406371209224,-1.421053564752754,-1.6427794589552833,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.42922047548072334,-0.5187118404667902,0.07753740323456987,-0.6650400301949344,0.3544380702977075,-1.3425897948972172,0.35576506967582366,1.4024186481476115,0.0026966321993857336,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
1.565705937274257,1.5217659997634907,-1.0660324601896618,-0.15561683630150086,0.06635374291519551,-1.3425897948972172,-1.4032897057994482,0.6965505949225201,-1.599477456556476,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0
1.3651496793106923,0.35112889365043787,0.4207199548594041,1.259447591180259,-1.5181100576886204,-0.4503998094190272,0.0595823425231496,-0.7151855115276626,0.7821326753779133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
0.9640371633835627,-1.488329934634559,-0.5507147954098479,1.5298821262101063,1.2474994851834946,0.44179017605916293,-1.1116173755069672,0.6965505949225201,0.8687366801755271,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.7634809054199979,-0.35060086102015287,0.30164076530610706,-1.388295182018945,0.18158747386820032,0.44179017605916293,0.5752710502052166,1.4024186481476115,0.1759046417946142,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-1.10837750223994,-1.577394843824885,1.3082342466308936,-0.9417637404580341,-0.45219804637332606,-1.3425897948972172,-0.8635455481963519,-0.009317458302571224,0.4357166561874564,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.6404129003249555,-0.16620284597309254,-0.36415739844301576,0.2972037804926623,0.8441814268479779,-0.4503998094190272,0.04755461756263491,0.6965505949225201,-1.6427794589552833,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.9746733302642301,-1.4672903728731295,0.2623008432532088,1.6493764556418995,-0.6250486428028332,-0.4503998094190272,1.1315533296290203,-0.7151855115276626,-1.1231554301695983,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.172448298409971,-0.455541776521301,-0.14686259738745594,0.4104089346912031,-1.3740678939973645,-0.4503998094190272,1.1841746263312718,1.4024186481476115,1.0852466921695627,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0
1.0308892493714177,-1.5422775288946353,0.7420783845554313,0.548770789822753,0.6137139649419683,1.333980161537353,1.1736503669908214,1.4024186481476115,1.6914747257528617,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0.16181213152930363,0.057371398239023125,0.6775100600657372,1.1965558388477364,1.1034573214922387,-1.3425897948972172,1.7118910589738536,1.4024186481476115,-0.47362539418749205,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.5629246474564332,-0.6926542979596358,-1.6407484632935105,0.6745542944877982,1.3339247833982482,-0.4503998094190272,-1.631816480049227,1.4024186481476115,-1.0798534277707912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
0.36236838949286837,0.8667137587931658,0.42306481197279056,0.08337182256208524,-0.19292215172906527,1.333980161537353,-1.0514787507043937,0.6965505949225201,0.4790186585862635,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.175229588227795,-1.6428512581937773,0.026487321260000984,-0.9794987918575477,0.03754531017694431,0.44179017605916293,-0.6756123456883102,-1.421053564752754,0.6955286705802991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
0.696628819432143,1.4732902329212223,1.1208999391746866,1.190266663614484,-0.5386233445880797,1.333980161537353,1.5014058721648469,1.4024186481476115,-0.040605370199421384,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
0.29551630350501346,-0.6745176305560102,0.17048414905434386,-1.1681740488551158,1.0458404560157362,1.333980161537353,1.283403357255518,0.6965505949225201,-0.5602293989851063,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.10559621242211609,-1.2803748034272655,0.6555446816843165,-0.4071838456315915,0.8729898595862291,-0.4503998094190272,0.4008690382777538,-0.009317458302571224,1.6048707209552475,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.03874412643426116,0.19699291005022027,1.0757402512741063,0.5865058412222666,1.3339247833982482,-1.3425897948972172,-0.6019425303051578,1.4024186481476115,0.9986426873719484,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0
0.42922047548072334,0.7897742136460572,-0.18002961246113822,1.5173037757436019,0.6713308304184706,-0.4503998094190272,-0.7537925579316556,-0.7151855115276626,1.7347767281516688,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.7634809054199979,-0.17051865351389864,0.5438532046027127,0.3726738832916895,0.4120549357742099,1.333980161537353,1.408191003720858,-1.421053564752754,-1.599477456556476,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.42922047548072334,0.9141619524114328,0.48644658226053006,1.2342908902472498,1.2186910524452435,-1.3425897948972172,-0.9657812103607267,0.6965505949225201,-0.5602293989851063,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-0.8409691582885203,-0.10796513350281031,-1.6915725349438977,-1.2562225021206475,1.708434408995514,0.44179017605916293,-0.39747120597640806,-1.421053564752754,-0.906645418175563,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0
0.6297767334442881,-1.5289190769826164,-1.3870518743994162,0.36009553282518497,1.708434408995514,-0.4503998094190272,-0.11933006626450617,0.6965505949225201,-1.5128734517588618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.565705937274257,-1.6217860071017476,-1.0128776570711497,1.0896398598824477,1.3915416488747507,1.333980161537353,-0.10429541006386286,1.4024186481476115,0.2192066441934213,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0
1.0977413353592727,0.6235385553332224,-0.7006726455044863,-0.18706271246776218,-0.4233896136350749,1.333980161537353,-1.2018253127108272,-1.421053564752754,-0.30041738459226386,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0
1.0308892493714177,-0.6181038605583306,-0.3869138129590729,-1.4952111609842336,1.2186910524452435,1.333980161537353,-1.6333199456692913,-0.7151855115276626,0.652226668181492,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.4426379321792147,-1.0214520403095,0.2018430815345716,1.4166769720115657,1.3339247833982482,0.44179017605916293,0.4144002288583328,1.4024186481476115,0.1759046417946142,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.175229588227795,1.0059242413147624,0.1783238821744008,-0.2562436400335371,-1.2012172975678572,-1.3425897948972172,1.6051449999492857,0.6965505949225201,-1.599477456556476,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
-1.5094900181670696,-0.6071602057227151,-0.27008060100233267,1.2971826425797726,0.49848023398896346,-1.3425897948972172,-0.4591132963990458,-1.421053564752754,1.4749647137588262,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-1.175229588227795,-1.0751170519329758,1.5726945772141472,1.2405800654805021,1.2186910524452435,-0.4503998094190272,1.6788148153324383,0.6965505949225201,0.30581064899103505,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.16181213152930363,-0.8926200473503181,-1.4783459197236106,-0.2939786914330507,0.3832465030359587,1.333980161537353,1.0458557892853533,1.4024186481476115,1.5615687185564404,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0
-1.5763421041549244,-0.4451119082976863,0.6238749850083387,1.4292553224780702,-0.07768842077606049,-1.3425897948972172,1.0127795456439381,-0.7151855115276626,-0.993249422973177,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.42922047548072334,-0.8310170325714311,-0.9184759697894552,-1.0675472451230794,-1.5181100576886204,1.333980161537353,-0.931201501099247,-0.009317458302571224,-1.556175454157669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.23930038439782594,-0.24008536077879683,-0.1472298641642514,-1.054968894656575,1.420350081613002,0.44179017605916293,-1.68143084551135,-0.7151855115276626,-1.2097594349672125,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0
-1.10837750223994,1.6894659499205273,0.7978464320472957,1.4166769720115657,0.9594151578009826,-0.4503998094190272,1.3450454476781557,0.6965505949225201,-1.3396654421636336,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.6297767334442881,1.6515484979548738,-0.8032954583282945,-0.51409982459688,-1.4028763267356157,-0.4503998094190272,1.1510983826898566,0.6965505949225201,1.0852466921695627,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.699410109249967,-0.6383470530711591,-1.4929518369238608,-0.08643590873572593,1.305116350659997,1.333980161537353,0.7797423745339661,-0.009317458302571224,-1.3396654421636336,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0
1.4988538512864023,-1.5867457601632982,0.6439475269247368,0.05821512162907618,1.3339247833982482,-0.4503998094190272,-1.6543684643501921,-1.421053564752754,1.6914747257528617,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1
1.1645934213471276,-0.691318452768434,-0.4525556864886306,-0.51409982459688,0.2392043393447027,-0.4503998094190272,-1.4980080398635012,1.4024186481476115,-1.4695714493600547,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.36236838949286837,0.6000328178341893,-0.5245399747405407,-0.21850858863402353,-1.460493192212118,-0.4503998094190272,-1.3266129591761668,0.6965505949225201,-0.6035314013839134,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0
1.699410109249967,0.40168549627130923,-1.6570494579251245,0.36009553282518497,0.9017982923244803,-1.3425897948972172,0.38583438207711024,-0.7151855115276626,0.7821326753779133,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
-0.3061524703856809,-0.98602645341205,0.891273449805956,-0.9983663175573045,-0.6250486428028332,0.44179017605916293,0.1798595921282965,-0.009317458302571224,1.0852466921695627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1
-0.8409691582885203,0.8431052639717325,0.126073120352616,0.8192053248526003,0.49848023398896346,1.333980161537353,0.32719922289460107,1.4024186481476115,-1.556175454157669,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
-0.03874412643426116,0.4092381594677199,-1.2452303959753233,-0.32542456759931204,-1.2588341630443596,1.333980161537353,0.7992874275948023,-0.009317458302571224,0.4357166561874564,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0
-1.041525416252085,-1.2432280313796131,-0.011934433850908636,0.4041197594579508,1.1898826197069923,0.44179017605916293,0.6173680875670177,0.6965505949225201,1.431662711360019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0
